episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
920, -572.9040417075157, 4, -18, 208, 75611, 100611, 49.043922424316406, 72.71826934814453
921, 2479.272271692753, 1, 5, 19, 75630, 100630, 50.96314239501953, 72.1651382446289
922, 2247.710541307926, 1, 25, 103, 75733, 100733, 50.60922622680664, 72.60070037841797
923, 2055.5246767401695, 1, 47, 197, 75930, 100930, 49.79821014404297, 72.32923889160156
924, 2190.791368097067, 1, 37, 144, 76074, 101074, 49.64176940917969, 72.20477294921875
925, -2368.292380332947, 2, -114, 119, 76193, 101193, 49.84086227416992, 72.96208190917969
926, -798.7374493479729, 4, 0, 205, 76398, 101398, 50.65642166137695, 72.71632385253906
927, -299.4286026954651, 5, 0, 71, 76469, 101469, 49.220741271972656, 72.38715362548828
928, 2059.0845326185226, 1, 33, 148, 76617, 101617, 50.282066345214844, 72.63910675048828
929, -2486.470701932907, 2, -33, 100, 76717, 101717, 49.95309066772461, 72.14205932617188
930, -614.7331094741821, 5, 0, 166, 76883, 101883, 50.23118209838867, 73.06652069091797
931, -2141.452651619911, 2, 0, 45, 76928, 101928, 48.750335693359375, 73.18833923339844
932, 2396.2470456957817, 1, 15, 64, 76992, 101992, 46.763729095458984, 72.74137878417969
933, -575.1646728813648, 4, 50, 196, 77188, 102188, 48.997215270996094, 73.08352661132812
934, 2046.1888189315796, 1, -32, 135, 77323, 102323, 50.287715911865234, 73.37442016601562
935, 2196.944530725479, 1, 32, 137, 77460, 102460, 48.900821685791016, 73.15408325195312
936, -2375.9373869895935, 2, -65, 145, 77605, 102605, 48.17435836791992, 72.85545349121094
937, -3083.3583334088326, 2, 0, 116, 77721, 102721, 49.71940994262695, 72.51872253417969
938, 2461.4876477122307, 1, 8, 38, 77759, 102759, 49.60053634643555, 73.83747100830078
939, 2038.2308613061905, 1, 29, 113, 77872, 102872, 50.89107131958008, 74.14889526367188
940, 2434.6915478110313, 1, 9, 43, 77915, 102915, 48.158931732177734, 74.6808090209961
941, -622.4175810217857, 4, -47, 214, 78129, 103129, 50.03129959106445, 73.0732421875
942, -660.4498236775398, 4, 0, 222, 78351, 103351, 49.44548416137695, 73.34982299804688
943, -2304.7555310726166, 2, 0, 77, 78428, 103428, 49.52322006225586, 73.34004211425781
944, -793.6165201663971, 4, 0, 209, 78637, 103637, 48.35927200317383, 73.91434478759766
945, 2345.323800802231, 1, 16, 71, 78708, 103708, 47.238101959228516, 72.06146240234375
946, -768.2790684700012, 4, -16, 213, 78921, 103921, 49.9799690246582, 74.03023529052734
947, 1973.1321846842766, 1, 39, 162, 79083, 104083, 49.134281158447266, 73.56706237792969
948, -2190.5765421390533, 2, -39, 54, 79137, 104137, 49.24999237060547, 74.23790740966797
949, -2223.4875971078873, 2, 14, 63, 79200, 104200, 47.796531677246094, 74.87679290771484
950, 2356.362929776311, 1, 2, 75, 79275, 104275, 49.54653549194336, 73.53793334960938
951, 1801.0309609174728, 1, 47, 203, 79478, 104478, 48.83913803100586, 73.3903579711914
952, 2367.726789072156, 1, 16, 73, 79551, 104551, 49.694847106933594, 73.15351104736328
953, -636.3517864942551, 4, 50, 208, 79759, 104759, 49.861392974853516, 73.80670928955078
954, -642.4978088736534, 5, -94, 148, 79907, 104907, 49.145225524902344, 73.35984802246094
955, 2339.7980066537857, 1, -18, 74, 79981, 104981, 50.77031326293945, 73.68133544921875
956, -2636.723265647888, 2, -17, 173, 80154, 105154, 47.914920806884766, 73.09467315673828
957, 2402.903837442398, 1, 8, 38, 80192, 105192, 51.27497863769531, 74.50785064697266
958, 2178.5537747740746, 1, 27, 117, 80309, 105309, 48.531742095947266, 73.9068832397461
959, 2040.7801708877087, 1, 28, 112, 80421, 105421, 50.04014205932617, 75.0394287109375
960, 2254.9576908946037, 1, 16, 67, 80488, 105488, 48.925628662109375, 74.3475112915039
961, 2202.8357634544373, 1, 17, 75, 80563, 105563, 49.74494934082031, 74.3836669921875
962, -2404.1174243092537, 2, -96, 140, 80703, 105703, 50.118743896484375, 74.27537536621094
963, 1913.430878341198, 1, 39, 182, 80885, 105885, 48.26276397705078, 73.807373046875
964, -653.8198244571686, 5, 34, 141, 81026, 106026, 49.16718292236328, 74.12010955810547
965, -301.63612526655197, 5, -73, 76, 81102, 106102, 49.51736831665039, 74.51535034179688
966, 2424.13177382946, 1, 11, 50, 81152, 106152, 49.116024017333984, 73.67660522460938
967, -2687.7787212133408, 2, -11, 152, 81304, 106304, 50.84782791137695, 73.87934112548828
968, 2437.3085940778255, 1, 9, 44, 81348, 106348, 47.344276428222656, 72.80254364013672
969, 2231.6074610948563, 1, 18, 82, 81430, 106430, 48.606143951416016, 72.75945281982422
970, 2239.84927675128, 1, 29, 115, 81545, 106545, 49.59907531738281, 74.40882110595703
971, 2349.7380514144897, 1, 23, 97, 81642, 106642, 51.105560302734375, 74.50397491455078
972, 2295.840241611004, 1, 22, 92, 81734, 106734, 49.913490295410156, 74.28845977783203
973, -759.6417770981789, 4, -101, 207, 81941, 106941, 49.54153823852539, 74.03683471679688
974, 2376.171236485243, 1, 16, 68, 82009, 107009, 49.70935821533203, 72.74195861816406
975, -270.2487087249756, 5, 4, 15, 82024, 107024, 52.6465950012207, 75.3421401977539
976, -2396.4807644486427, 2, -20, 90, 82114, 107114, 48.16912078857422, 74.72399139404297
977, 2280.361896634102, 1, 22, 88, 82202, 107202, 48.489688873291016, 74.45220184326172
978, 2438.0213872790337, 1, 9, 44, 82246, 107246, 49.429080963134766, 73.52489471435547
979, 2411.6870850920677, 1, 12, 50, 82296, 107296, 51.42585754394531, 74.4183578491211
980, -2382.491501569748, 2, -43, 25, 82321, 107321, 49.334354400634766, 74.48127746582031
981, 2241.6059305667877, 1, 17, 77, 82398, 107398, 49.390445709228516, 74.58922576904297
982, 2424.542125403881, 1, 11, 40, 82438, 107438, 47.86577606201172, 74.8704833984375
983, 2080.3804386258125, 1, 19, 90, 82528, 107528, 47.42232894897461, 72.4400634765625
984, 2429.7040005922318, 1, 10, 49, 82577, 107577, 50.05167770385742, 74.46575927734375
985, 2362.0251938700676, 1, 21, 84, 82661, 107661, 49.5622444152832, 74.37117004394531
986, -2229.931095957756, 2, -78, 30, 82691, 107691, 49.96599197387695, 73.13814544677734
987, 2374.8971908688545, 1, 17, 76, 82767, 107767, 50.96565628051758, 73.52801513671875
988, -2829.9678857922554, 2, -17, 199, 82966, 107966, 49.96238327026367, 74.17304992675781
989, 2191.7201202511787, 1, 20, 84, 83050, 108050, 48.57795715332031, 73.60104370117188
990, -2318.677284002304, 2, 6, 26, 83076, 108076, 47.388267517089844, 73.91815185546875
991, 2067.8306015729904, 1, 7, 142, 83218, 108218, 50.31695556640625, 74.81098175048828
992, -196.07174682617188, 5, -33, 21, 83239, 108239, 46.758392333984375, 71.79820251464844
993, 2417.694837719202, 1, 15, 56, 83295, 108295, 47.19711685180664, 74.89688873291016
994, 2255.9257932901382, 1, 34, 127, 83422, 108422, 50.459068298339844, 74.90052795410156
995, 2135.21571624279, 1, 38, 160, 83582, 108582, 50.30574035644531, 73.99241638183594
996, 2146.9038636386395, 1, 37, 157, 83739, 108739, 50.196292877197266, 72.8943099975586
997, 2025.3834349513054, 1, 38, 150, 83889, 108889, 48.671321868896484, 73.36207580566406
998, 2334.3982271552086, 1, 30, 121, 84010, 109010, 50.08509063720703, 74.12605285644531
999, 1585.099250227213, 1, 41, 178, 84188, 109188, 49.924983978271484, 73.93887329101562
1000, -2221.184161424637, 2, -233, 56, 84244, 109244, 51.42160415649414, 73.86065673828125
1001, 2429.2492688298225, 1, 8, 33, 84277, 109277, 50.114341735839844, 73.0089111328125
1002, -668.0352557897568, 4, 50, 200, 84477, 109477, 49.75786590576172, 74.2254409790039
1003, 2419.9103891551495, 1, -46, 56, 84533, 109533, 48.037166595458984, 74.29576110839844
1004, 1980.6332471370697, 1, 45, 194, 84727, 109727, 48.53387451171875, 74.05420684814453
1005, -2331.868866443634, 2, -57, 28, 84755, 109755, 48.326499938964844, 73.53401947021484
1006, -561.2574028670788, 4, 0, 212, 84967, 109967, 49.788726806640625, 73.15836334228516
1007, 2477.7677315473557, 1, 4, 20, 84987, 109987, 50.782920837402344, 73.83357238769531
1008, -2633.665120124817, 2, -4, 172, 85159, 110159, 50.92304992675781, 73.00863647460938
1009, 2480.209548354149, 1, 4, 17, 85176, 110176, 49.20733642578125, 73.54399108886719
1010, -586.2696710824966, 5, -4, 136, 85312, 110312, 48.530975341796875, 72.5895004272461
1011, -898.069564729929, 4, 0, 213, 85525, 110525, 49.51719284057617, 73.49319458007812
1012, 2421.8207030296326, 1, 11, 47, 85572, 110572, 47.66074752807617, 74.15081787109375
1013, 2374.762210905552, 1, 14, 65, 85637, 110637, 49.2581901550293, 74.64102172851562
1014, -2931.995790719986, 2, -26, 204, 85841, 110841, 48.88783264160156, 73.88948059082031
1015, -2393.5008261799812, 2, 0, 109, 85950, 110950, 50.40430450439453, 72.58123016357422
1016, 2454.41767680645, 1, 6, 26, 85976, 110976, 45.67714309692383, 74.11363983154297
1017, 2390.290622651577, 1, 12, 51, 86027, 111027, 51.18656539916992, 73.21600341796875
1018, 2449.6780781149864, 1, 10, 39, 86066, 111066, 48.00874710083008, 73.73622131347656
1019, 2165.9520152509212, 1, 31, 122, 86188, 111188, 48.05058670043945, 73.05665588378906
1020, -267.9085166454315, 5, -60, 52, 86240, 111240, 48.10230255126953, 73.10792541503906
1021, -2386.8064041137695, 2, 0, 84, 86324, 111324, 50.09684371948242, 73.12211608886719
1022, -2222.1675420999527, 2, 0, 48, 86372, 111372, 48.345489501953125, 74.58001708984375
1023, 2316.2575736045837, 1, 20, 84, 86456, 111456, 51.04117202758789, 73.32544708251953
1024, -346.43490105867386, 5, -20, 102, 86558, 111558, 48.59395217895508, 73.1970443725586
1025, 2432.5421319007874, 1, 7, 29, 86587, 111587, 49.63633728027344, 71.94024658203125
1026, 2323.2311024963856, 1, 17, 74, 86661, 111661, 50.57236099243164, 72.617431640625
1027, 2319.341099202633, 1, 19, 79, 86740, 111740, 49.385372161865234, 73.93226623535156
1028, -668.7370496988297, 4, -43, 220, 86960, 111960, 50.14472198486328, 73.43415069580078
1029, 2432.099016070366, 1, 11, 47, 87007, 112007, 46.42035675048828, 72.72435760498047
1030, 2353.468130469322, 1, 23, 98, 87105, 112105, 49.22502899169922, 73.82112121582031
1031, 2304.242002427578, 1, 22, 92, 87197, 112197, 49.49483108520508, 73.79313659667969
1032, 2393.8047224879265, 1, 12, 50, 87247, 112247, 48.5343132019043, 73.22692108154297
1033, -540.5061729550362, 4, -68, 218, 87465, 112465, 48.9673957824707, 73.60115814208984
1034, 2391.124808549881, 1, 13, 58, 87523, 112523, 47.123291015625, 73.34217834472656
1035, 1850.477970391512, 1, 42, 164, 87687, 112687, 46.91046142578125, 72.82152557373047
1036, -343.39150977134705, 5, -55, 28, 87715, 112715, 49.2364387512207, 71.09609985351562
1037, 2370.7769555449486, 1, 14, 58, 87773, 112773, 48.67391586303711, 72.49327850341797
1038, 2341.5776919573545, 1, 23, 95, 87868, 112868, 49.90862274169922, 73.36781311035156
1039, 2169.151159465313, 1, 30, 131, 87999, 112999, 50.388755798339844, 72.79136657714844
1040, -2240.7328595519066, 2, -67, 85, 88084, 113084, 50.76552200317383, 72.41255950927734
1041, -245.81596702337265, 5, 0, 32, 88116, 113116, 51.560909271240234, 73.5775146484375
1042, -256.2104072570801, 5, 13, 58, 88174, 113174, 48.074310302734375, 72.17253875732422
1043, 2357.2760486602783, 1, 6, 74, 88248, 113248, 49.41456604003906, 73.51144409179688
1044, -2210.662477016449, 2, -19, 40, 88288, 113288, 49.685245513916016, 74.0376205444336
1045, -2167.4007269740105, 2, 0, 48, 88336, 113336, 48.06355667114258, 72.88764190673828
1046, 2286.4658160209656, 1, 21, 87, 88423, 113423, 45.77439880371094, 73.05270385742188
1047, 2253.322234362364, 1, 30, 121, 88544, 113544, 49.541324615478516, 73.29810333251953
1048, -2160.678308725357, 2, -51, 27, 88571, 113571, 52.001338958740234, 72.95208740234375
1049, 2459.7583337426186, 1, 9, 40, 88611, 113611, 47.47158432006836, 73.27165985107422
1050, -661.5776816010475, 4, -9, 200, 88811, 113811, 49.313289642333984, 73.32508087158203
1051, 2341.3022431135178, 1, 13, 60, 88871, 113871, 50.3193359375, 73.6358642578125
1052, 2227.446772366762, 1, 23, 96, 88967, 113967, 48.18022155761719, 72.61226654052734
1053, 2207.80428147316, 1, 22, 103, 89070, 114070, 50.64396286010742, 73.54655456542969
1054, 1995.3500680923462, 1, 45, 196, 89266, 114266, 49.913902282714844, 73.31289672851562
1055, 2135.8114866018295, 1, 33, 144, 89410, 114410, 49.01746368408203, 73.82939910888672
1056, -2409.8887823224068, 2, 26, 107, 89517, 114517, 49.57986068725586, 73.01148986816406
1057, 2254.8292981386185, 1, -143, 83, 89600, 114600, 48.421112060546875, 73.44375610351562
1058, -495.17668557167053, 5, 35, 135, 89735, 114735, 48.206703186035156, 73.2829360961914
1059, -2397.8372891545296, 2, -54, 68, 89803, 114803, 47.0103874206543, 72.75360107421875
1060, 2366.814057946205, 1, 15, 68, 89871, 114871, 49.42082595825195, 74.19530487060547
1061, 2345.4233594834805, 1, 25, 99, 89970, 114970, 48.112518310546875, 74.32744598388672
1062, 2267.763224840164, 1, 24, 96, 90066, 115066, 47.099674224853516, 72.7319564819336
1063, 2411.0131402611732, 1, 12, 51, 90117, 115117, 46.34566116333008, 74.07683563232422
1064, 2282.9478940963745, 1, 25, 110, 90227, 115227, 48.75170135498047, 73.66987609863281
1065, 2186.2051888108253, 1, 26, 100, 90327, 115327, 48.873191833496094, 72.88810729980469
1066, 2064.1637105345726, 1, 21, 93, 90420, 115420, 49.71484375, 73.96171569824219
1067, 2410.6770345568657, 1, 13, 50, 90470, 115470, 46.74431228637695, 72.24092864990234
1068, 2422.7600492835045, 1, 9, 43, 90513, 115513, 46.79918670654297, 73.86688995361328
1069, 2344.1046934127808, 1, 10, 45, 90558, 115558, 47.41230392456055, 73.17951202392578
1070, 2256.818291783333, 1, 25, 110, 90668, 115668, 47.6823616027832, 72.7438735961914
1071, 2312.5783140659332, 1, 20, 79, 90747, 115747, 49.51799011230469, 73.4935073852539
1072, 2345.7659636735916, 1, 23, 94, 90841, 115841, 48.66118621826172, 74.75336456298828
1073, 2353.0657027363777, 1, 18, 67, 90908, 115908, 49.03074645996094, 72.73624420166016
1074, 2103.400951564312, 1, 39, 152, 91060, 116060, 47.82188415527344, 72.85267639160156
1075, -2626.57377409935, 2, -305, 87, 91147, 116147, 47.956295013427734, 73.77587127685547
1076, 2441.937460899353, 1, 7, 27, 91174, 116174, 46.74420928955078, 74.38674926757812
1077, 2445.162925720215, 1, 10, 39, 91213, 116213, 48.503143310546875, 73.5740737915039
1078, -2482.917850613594, 2, -17, 29, 91242, 116242, 48.952213287353516, 73.60321807861328
1079, 2429.48835927248, 1, 11, 45, 91287, 116287, 47.516845703125, 72.9784164428711
1080, -2804.5589045882225, 2, -11, 199, 91486, 116486, 49.121063232421875, 72.68956756591797
1081, 2301.413062930107, 1, 19, 78, 91564, 116564, 47.33025360107422, 72.64165496826172
1082, 2233.9144846498966, 1, 29, 127, 91691, 116691, 49.608734130859375, 72.42484283447266
1083, -682.5633552074432, 4, -48, 204, 91895, 116895, 49.35178756713867, 72.59709930419922
1084, -2588.8533512949944, 2, 0, 87, 91982, 116982, 47.5484504699707, 72.23030853271484
1085, -2328.752207696438, 2, 0, 106, 92088, 117088, 49.58109664916992, 72.98197937011719
1086, 2429.370149374008, 1, 11, 51, 92139, 117139, 48.736812591552734, 73.29344940185547
1087, 1989.685375571251, 1, 35, 145, 92284, 117284, 47.6278190612793, 72.9863510131836
1088, 2300.3944379091263, 1, 26, 110, 92394, 117394, 46.230865478515625, 72.28182983398438
1089, 2037.8318590521812, 1, 35, 137, 92531, 117531, 49.99846649169922, 73.28921508789062
1090, -2330.941520154476, 2, -107, 101, 92632, 117632, 49.27967071533203, 72.93849182128906
1091, 2354.3724331855774, 1, 14, 58, 92690, 117690, 50.91664123535156, 73.33735656738281
1092, -2180.1636481285095, 2, -14, 22, 92712, 117712, 48.99203872680664, 73.2678451538086
1093, -710.2371487617493, 4, 0, 205, 92917, 117917, 48.4884147644043, 73.20675659179688
1094, -2296.575436115265, 2, 0, 73, 92990, 117990, 49.34849166870117, 73.65475463867188
1095, 2336.493445277214, 1, 17, 75, 93065, 118065, 50.546775817871094, 73.50627899169922
1096, -256.2851321697235, 5, -17, 26, 93091, 118091, 51.18735122680664, 73.66534423828125
1097, -698.6948164701462, 4, 0, 218, 93309, 118309, 48.35905838012695, 73.2112808227539
1098, 1952.9445077478886, 1, 35, 152, 93461, 118461, 48.229122161865234, 73.4414291381836
1099, 2130.818340063095, 1, 41, 169, 93630, 118630, 49.836463928222656, 73.63526153564453
1100, -2423.636502444744, 2, -76, 101, 93731, 118731, 49.21339797973633, 73.27008056640625
1101, 2070.108430624008, 1, 25, 119, 93850, 118850, 49.34740447998047, 72.75852966308594
1102, -2432.5551788806915, 2, -25, 19, 93869, 118869, 46.19599533081055, 73.57515716552734
1103, 2168.3815296292305, 1, 31, 130, 93999, 118999, 50.4068489074707, 73.63821411132812
1104, 2236.6928176283836, 1, 17, 84, 94083, 119083, 46.37162780761719, 72.71800994873047
1105, -2319.630927681923, 2, -48, 51, 94134, 119134, 45.64775848388672, 72.49589538574219
1106, -648.479399740696, 4, 50, 210, 94344, 119344, 47.569679260253906, 72.75968933105469
1107, 2389.017322421074, 1, -39, 50, 94394, 119394, 50.190738677978516, 73.05235290527344
1108, 2440.8530195355415, 1, 11, 39, 94433, 119433, 47.857364654541016, 73.11219787597656
1109, -869.0082043409348, 5, -22, 113, 94546, 119546, 48.084861755371094, 72.51737213134766
1110, 2325.4305815696716, 1, 19, 82, 94628, 119628, 49.97031021118164, 72.35781860351562
1111, 2394.581108301878, 1, 19, 74, 94702, 119702, 50.82093811035156, 72.83736419677734
1112, 1845.6680541038513, 1, 50, 207, 94909, 119909, 49.33917236328125, 73.27021026611328
1113, -678.3757984042168, 4, -88, 207, 95116, 120116, 49.16633605957031, 73.16064453125
1114, 2234.9310082793236, 1, 17, 65, 95181, 120181, 47.03289031982422, 72.71525573730469
1115, 2028.991462290287, 1, 47, 201, 95382, 120382, 48.17173385620117, 72.56487274169922
1116, 2295.0820535719395, 1, 26, 113, 95495, 120495, 47.905189514160156, 73.26678466796875
1117, 2194.464333176613, 1, 32, 135, 95630, 120630, 49.18852615356445, 73.896484375
1118, 2248.1970702707767, 1, 22, 89, 95719, 120719, 49.773597717285156, 72.88676452636719
1119, -581.116430491209, 4, -144, 205, 95924, 120924, 47.71341323852539, 72.92984008789062
1120, 2373.5804405212402, 1, 15, 70, 95994, 120994, 48.14311981201172, 73.10185241699219
1121, -596.136624276638, 5, -15, 177, 96171, 121171, 48.70537567138672, 73.12666320800781
1122, -2914.88899821043, 2, 0, 141, 96312, 121312, 46.947731018066406, 72.9261703491211
1123, 1749.5580658912659, 1, 49, 201, 96513, 121513, 46.85914611816406, 72.43030548095703
1124, 2372.495248377323, 1, 11, 44, 96557, 121557, 50.03877258300781, 73.38298034667969
1125, 2376.464255332947, 1, 15, 74, 96631, 121631, 47.14921951293945, 72.85259246826172
1126, -557.4425469040871, 4, -75, 210, 96841, 121841, 48.23213195800781, 73.3098373413086
1127, -677.4955036044121, 4, 0, 205, 97046, 122046, 48.4786491394043, 72.91349792480469
1128, 2450.2865865826607, 1, 8, 33, 97079, 122079, 50.637001037597656, 73.77286529541016
1129, -722.9578037261963, 4, 50, 213, 97292, 122292, 49.02964401245117, 72.58622741699219
1130, 2445.2915825247765, 1, 9, 41, 97333, 122333, 46.634342193603516, 73.27206420898438
1131, -2554.6813042759895, 2, 44, 182, 97515, 122515, 46.686195373535156, 72.7745132446289
1132, 2154.0169185996056, 1, -17, 133, 97648, 122648, 47.39704132080078, 72.923095703125
1133, -2446.861118197441, 2, 27, 101, 97749, 122749, 48.304141998291016, 73.5229263305664
1134, 2442.2210521698, 1, -59, 24, 97773, 122773, 50.5656852722168, 74.1525650024414
1135, -2540.5764557123184, 2, 34, 136, 97909, 122909, 47.62688446044922, 73.46600341796875
1136, -1379.3006160259247, 4, -39, 384, 98293, 123293, 48.049434661865234, 73.2155990600586
1137, 2445.951010942459, 1, 7, 27, 98320, 123320, 46.70626449584961, 75.25736236572266
1138, -381.94081807136536, 5, -7, 49, 98369, 123369, 49.01497268676758, 73.19477081298828
1139, 2396.418954730034, 1, 10, 37, 98406, 123406, 45.04319763183594, 73.0946044921875
1140, -458.05604565143585, 5, -10, 115, 98521, 123521, 46.792449951171875, 72.94932556152344
1141, 2361.2147687077522, 1, 17, 67, 98588, 123588, 45.005470275878906, 73.33185577392578
1142, -771.8362257480621, 4, 50, 206, 98794, 123794, 46.5062141418457, 72.88385772705078
1143, 2352.268489956856, 1, -50, 68, 98862, 123862, 48.4139404296875, 72.12908935546875
1144, -378.2225260734558, 5, -17, 130, 98992, 123992, 47.02982711791992, 72.87576293945312
1145, 1965.056186079979, 1, 35, 143, 99135, 124135, 47.42757034301758, 73.2776870727539
1146, -224.463840842247, 5, 13, 51, 99186, 124186, 45.8216438293457, 73.02227783203125
1147, -1503.4005430042744, 4, -48, 410, 99596, 124596, 46.45402908325195, 72.9165267944336
1148, 2219.516837656498, 1, 21, 83, 99679, 124679, 46.75335693359375, 73.31842803955078
1149, -2266.907630443573, 2, 8, 32, 99711, 124711, 51.4394645690918, 72.90518188476562
1150, 2386.357425957918, 1, -17, 55, 99766, 124766, 48.93284225463867, 74.07331848144531
1151, -2771.442847967148, 2, -12, 198, 99964, 124964, 45.86066818237305, 73.42450714111328
1152, 2309.541595339775, 1, 17, 75, 100039, 125039, 46.89281463623047, 72.4966049194336
1153, -334.42212879657745, 5, 21, 86, 100125, 125125, 47.3244743347168, 72.34178924560547
1154, 2423.84360691905, 1, 14, 53, 100178, 125178, 46.42795181274414, 73.54375457763672
1155, -723.2764892578125, 4, -14, 206, 100384, 125384, 46.57671356201172, 72.50199127197266
1156, 2459.9867730736732, 1, 8, 38, 100422, 125422, 47.00294494628906, 73.31072235107422
1157, -620.154224395752, 5, -9, 186, 100608, 125608, 47.80696105957031, 73.27259063720703
1158, 2094.3558108210564, 1, 28, 132, 100740, 125740, 47.8062858581543, 73.28962707519531
1159, 2368.0364394187927, 1, 13, 54, 100794, 125794, 46.01689529418945, 73.64076232910156
1160, -2742.009726881981, 2, -42, 117, 100911, 125911, 47.532264709472656, 73.49726867675781
1161, 2399.681396663189, 1, 11, 53, 100964, 125964, 46.40446090698242, 73.4666519165039
1162, 1533.6558953523636, 1, 42, 165, 101129, 126129, 45.95689392089844, 73.22998046875
1163, -427.8050417304039, 4, -53, 209, 101338, 126338, 47.32208251953125, 72.94397735595703
1164, 1980.685778260231, 1, 37, 148, 101486, 126486, 46.17269515991211, 73.4613265991211
1165, -878.4594351053238, 4, -38, 221, 101707, 126707, 46.09664535522461, 73.01576232910156
1166, -614.8497958779335, 5, 39, 165, 101872, 126872, 45.358116149902344, 72.57012176513672
1167, 2381.216523051262, 1, -26, 53, 101925, 126925, 47.134613037109375, 73.19236755371094
1168, -319.3022651672363, 5, -13, 52, 101977, 126977, 46.60373306274414, 73.66231536865234
1169, 2423.646437764168, 1, 12, 50, 102027, 127027, 46.02561950683594, 73.89044189453125
1170, -2185.1765396595, 2, -12, 15, 102042, 127042, 42.14668655395508, 72.51469421386719
1171, 2393.2121812701225, 1, 15, 68, 102110, 127110, 43.20054626464844, 73.33567810058594
1172, 2095.544804215431, 1, 24, 109, 102219, 127219, 46.01865005493164, 73.60108947753906
1173, 2216.3074910342693, 1, 24, 103, 102322, 127322, 45.260093688964844, 73.53350830078125
1174, 2418.6668053865433, 1, 13, 53, 102375, 127375, 47.653846740722656, 72.92222595214844
1175, 2020.7543926239014, 1, 30, 129, 102504, 127504, 46.288002014160156, 73.1120834350586
1176, -2853.77489900589, 2, -106, 116, 102620, 127620, 45.46363830566406, 73.62940979003906
1177, -865.4190820455551, 4, 0, 212, 102832, 127832, 46.00299072265625, 73.19989013671875
1178, -453.74005776643753, 5, 0, 107, 102939, 127939, 46.6885986328125, 73.05729675292969
1179, 2455.73078545928, 1, 6, 25, 102964, 127964, 43.52760696411133, 72.76058197021484
1180, -722.5040112733841, 4, 50, 198, 103162, 128162, 46.77516555786133, 73.78658294677734
1181, -2585.669712126255, 2, -56, 196, 103358, 128358, 45.33815383911133, 73.64192199707031
1182, 2275.2045152783394, 1, 19, 80, 103438, 128438, 45.25963592529297, 72.9342041015625
1183, 2411.925525188446, 1, 16, 71, 103509, 128509, 47.502803802490234, 74.64642333984375
1184, 2269.093097984791, 1, 15, 55, 103564, 128564, 42.907466888427734, 73.0701675415039
1185, -142.2871377468109, 5, -50, 15, 103579, 128579, 49.12855911254883, 73.64177703857422
1186, -675.0749348402023, 4, 0, 205, 103784, 128784, 44.98677062988281, 73.00713348388672
1187, 2478.245238006115, 1, 4, 18, 103802, 128802, 47.42436981201172, 73.63037109375
1188, 1877.6547928899527, 1, 38, 155, 103957, 128957, 45.00045394897461, 73.48641204833984
1189, -2549.142276227474, 2, 37, 157, 104114, 129114, 45.33845138549805, 73.71205139160156
1190, 2461.4815824627876, 1, -75, 18, 104132, 129132, 44.02171325683594, 72.47000122070312
1191, -2318.6896492242813, 2, 19, 73, 104205, 129205, 45.069679260253906, 73.66506958007812
1192, 2080.2881932854652, 1, 11, 146, 104351, 129351, 46.07724380493164, 73.43917846679688
1193, 2229.068566799164, 1, 34, 141, 104492, 129492, 45.82303237915039, 73.56421661376953
1194, 2399.5011334121227, 1, 18, 73, 104565, 129565, 47.76333236694336, 73.31497192382812
1195, -175.8253317475319, 5, -86, 16, 104581, 129581, 48.889217376708984, 74.85417175292969
1196, -384.55728459358215, 5, 0, 71, 104652, 129652, 48.144344329833984, 74.58820343017578
1197, 2429.5471663475037, 1, 7, 34, 104686, 129686, 48.82319259643555, 73.51349639892578
1198, -2736.264791250229, 2, -7, 111, 104797, 129797, 47.45503234863281, 74.1191635131836
1199, -582.007835149765, 4, 0, 208, 105005, 130005, 46.53550338745117, 73.30037689208984
1200, -2151.5800125598907, 2, 10, 44, 105049, 130049, 43.89799499511719, 73.51277160644531
1201, -922.8693248331547, 4, -10, 269, 105318, 130318, 46.136634826660156, 73.82682800292969
1202, 2348.485925734043, 1, 17, 73, 105391, 130391, 45.861385345458984, 73.68722534179688
1203, 2181.855882436037, 1, 13, 61, 105452, 130452, 46.3327751159668, 72.78870391845703
1204, -793.150254458189, 4, 50, 200, 105652, 130652, 45.75324630737305, 73.80945587158203
1205, 1539.725954145193, 1, -26, 233, 105885, 130885, 45.844120025634766, 72.95736694335938
1206, -847.663082242012, 4, -54, 213, 106098, 131098, 46.527095794677734, 73.41331481933594
1207, 2405.4707064032555, 1, 13, 58, 106156, 131156, 43.62394714355469, 73.53085327148438
1208, -2548.923322916031, 2, 11, 56, 106212, 131212, 43.42113494873047, 73.46231842041016
1209, 2435.6138179302216, 1, -19, 25, 106237, 131237, 46.40166473388672, 74.18016052246094
1210, -2384.241281747818, 2, -5, 84, 106321, 131321, 44.86729049682617, 74.13411712646484
1211, 2332.0242283046246, 1, 18, 78, 106399, 131399, 43.593177795410156, 73.25950622558594
1212, 2158.3665232360363, 1, 22, 89, 106488, 131488, 44.415645599365234, 73.9484634399414
1213, 2366.648048222065, 1, 10, 47, 106535, 131535, 45.6426887512207, 73.28734588623047
1214, -2208.404376387596, 2, -51, 44, 106579, 131579, 43.85792541503906, 74.34989166259766
1215, -306.5156066417694, 5, 0, 50, 106629, 131629, 46.90183639526367, 73.41641235351562
